# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
   232561,   233298,      0.6, 1.26, 0.00,    30479,      0.2,     7056,     6768,      0.3
   241544,   239808,      0.6, 1.26, 0.00,    31007,      0.2,     7248,     7017,      0.3
   249569,   246361,      0.6, 1.26, 0.00,    31477,      0.2,     7465,     7277,      0.3
   258201,   253006,      0.6, 1.25, 0.00,    31954,      0.2,     7697,     7543,      0.3
   265763,   259723,      0.6, 1.25, 0.00,    32412,      0.3,     7897,     7788,      0.3
   270567,   266434,      0.6, 1.24, 0.00,    32803,      0.3,     8099,     8008,      0.3
   275460,   273163,      0.6, 1.24, 0.00,    33128,      0.3,     8308,     8207,      0.3
   283065,   279941,      0.6, 1.23, 0.00,    33408,      0.3,     8518,     8443,      0.3
   290802,   286796,      0.6, 1.22, 0.00,    33699,      0.3,     8690,     8660,      0.3
   298209,   293723,      0.6, 1.22, 0.00,    34070,      0.3,     8900,     8854,      0.3
   305322,   300730,      0.6, 1.22, 0.00,    34458,      0.3,     9113,     9045,      0.3
   312775,   307796,      0.6, 1.21, 0.00,    34874,      0.3,     9333,     9230,      0.3
   318178,   315051,      0.6, 1.21, 0.00,    35353,      0.2,     9542,     9425,      0.3
   322616,   322493,      0.6, 1.21, 0.00,    35885,      0.2,     9751,     9634,      0.3
   327850,   330036,      0.6, 1.21, 0.00,    36434,      0.2,     9982,     9861,      0.3
   335900,   337703,      0.6, 1.20, 0.00,    36992,      0.2,    10240,    10080,      0.3
   344633,   345513,      0.6, 1.20, 0.00,    37574,      0.2,    10465,    10296,      0.3
   352877,   353490,      0.6, 1.20, 0.00,    38191,      0.2,    10680,    10511,      0.3
   361267,   361665,      0.6, 1.20, 0.00,    38840,      0.2,    10892,    10729,      0.3
   367708,   370040,      0.5, 1.20, 0.00,    39521,      0.2,    11131,    10967,      0.3
   372355,   378586,      0.5, 1.20, 0.00,    40217,      0.2,    11339,    11216,      0.3
   382374,   387277,      0.5, 1.20, 0.00,    40909,      0.2,    11627,    11483,      0.3
   392430,   396118,      0.5, 1.20, 0.00,    41601,      0.2,    11879,    11752,      0.3
   403584,   405112,      0.5, 1.20, 0.00,    42299,      0.2,    12103,    12024,      0.3
   414665,   414265,      0.5, 1.19, 0.00,    43006,      0.2,    12352,    12303,      0.3
   425509,   423593,      0.5, 1.19, 0.00,    43725,      0.2,    12601,    12592,      0.3
   433485,   433060,      0.5, 1.19, 0.00,    44444,      0.2,    12867,    12901,      0.3
   439471,   442653,      0.5, 1.19, 0.00,    45161,      0.2,    13130,    13216,      0.3
   450760,   452375,      0.5, 1.19, 0.00,    45863,      0.2,    13414,    13525,      0.3
   461993,   462196,      0.5, 1.19, 0.00,    46549,      0.2,    13707,    13843,      0.3
